weight,threshold,accuracy,accusation_error,tps,tns,fps,fns
Majority Vote,0.7117117117117117,0.4602533009970358,0.9267840593141798,1550,158,3,2000
Majority Vote,0.7127127127127127,0.45728914039342494,0.9271553711387737,1539,158,3,2011
Majority Vote,0.7137137137137137,0.45648073295607655,0.927255985267035,1536,158,3,2014
Majority Vote,0.7147147147147147,0.4551333872271625,0.9274230592558567,1531,158,3,2019
Majority Vote,0.7157157157157157,0.45432497978981407,0.9271310724106324,1527,159,2,2023
Majority Vote,0.7167167167167167,0.4521692266235516,0.9273972602739726,1519,159,2,2031
Majority Vote,0.7177177177177178,0.44974400431150635,0.927694406548431,1510,159,2,2040
Majority Vote,0.7187187187187187,0.4486661277283751,0.9278256922378575,1506,159,2,2044
Majority Vote,0.7197197197197197,0.44731878199946107,0.9279891304347826,1501,159,2,2049
Majority Vote,0.7207207207207207,0.4465103745621126,0.9280868385345997,1498,159,2,2052
Majority Vote,0.7217217217217217,0.4443546213958502,0.9283461018476792,1490,159,2,2060
Majority Vote,0.7227227227227228,0.44273780652115335,0.9285393258426966,1484,159,2,2066
Majority Vote,0.7237237237237237,0.44031258420910807,0.9288272157564906,1475,159,2,2075
Majority Vote,0.7247247247247247,0.4373484236054972,0.9291759465478842,1464,159,2,2086
Majority Vote,0.7257257257257257,0.4357316087308003,0.9293647267880942,1458,159,2,2092
Majority Vote,0.7267267267267267,0.4333063864187551,0.929646017699115,1449,159,2,2101
Majority Vote,0.7277277277277278,0.43222850983562383,0.9297703180212014,1445,159,2,2105
Majority Vote,0.7287287287287287,0.43222850983562383,0.9297703180212014,1445,159,2,2105
Majority Vote,0.7297297297297297,0.43007275666936134,0.9300176056338029,1437,159,2,2113
Majority Vote,0.7307307307307307,0.4281864726488817,0.9302325581395349,1430,159,2,2120
Majority Vote,0.7317317317317317,0.4257612503368364,0.930506993006993,1421,159,2,2129
Majority Vote,0.7327327327327328,0.4238749663163568,0.930718954248366,1414,159,2,2136
Majority Vote,0.7337337337337337,0.42064133656696306,0.9310793237971391,1402,159,2,2148
Majority Vote,0.7347347347347347,0.419293990838049,0.9312283737024222,1397,159,2,2153
Majority Vote,0.7357357357357357,0.41821611425491784,0.9313471502590673,1393,159,2,2157
Majority Vote,0.7367367367367368,0.4174077068175694,0.9314359637774903,1390,159,2,2160
Majority Vote,0.7377377377377378,0.4152519536513069,0.9316716802750322,1382,159,2,2168
Majority Vote,0.7387387387387387,0.41390460792239286,0.9318181818181818,1377,159,2,2173
Majority Vote,0.7397397397397397,0.4128267313392617,0.9319349315068494,1373,159,2,2177
Majority Vote,0.7407407407407407,0.410940447318782,0.9321382842509603,1366,159,2,2184
Majority Vote,0.7417417417417418,0.40959310158986795,0.932282793867121,1361,159,2,2189
Majority Vote,0.7427427427427428,0.40878469415251956,0.932001699957501,1357,160,1,2193
Majority Vote,0.7437437437437437,0.4060900026946915,0.932289462547609,1347,160,1,2203
Majority Vote,0.7447447447447447,0.4036647803826462,0.9325463743676222,1338,160,1,2212
Majority Vote,0.7457457457457457,0.4015090272163837,0.9327731092436975,1330,160,1,2220
Majority Vote,0.7467467467467468,0.3993532740501213,0.932998324958124,1322,160,1,2228
Majority Vote,0.7477477477477478,0.3974669900296416,0.9331941544885177,1315,160,1,2235
Majority Vote,0.7487487487487487,0.3947722985718135,0.9334719334719335,1305,160,1,2245
Majority Vote,0.7497497497497497,0.39342495284289947,0.9336099585062241,1300,160,1,2250
Majority Vote,0.7507507507507507,0.3923470762597683,0.9337199668599834,1296,160,1,2254
Majority Vote,0.7517517517517518,0.3907302613850714,0.9338842975206612,1290,160,1,2260
Majority Vote,0.7527527527527528,0.38938291565615735,0.934020618556701,1285,160,1,2265
Majority Vote,0.7537537537537538,0.3874966316356777,0.9342105263157895,1278,160,1,2272
Majority Vote,0.7547547547547547,0.38641875505254647,0.9343185550082101,1274,160,1,2276
Majority Vote,0.7557557557557557,0.38507140932363243,0.9344530929946743,1269,160,1,2281
Majority Vote,0.7567567567567568,0.3839935327405012,0.934560327198364,1265,160,1,2285
Majority Vote,0.7577577577577578,0.38291565615737,0.9346672111065741,1261,160,1,2289
Majority Vote,0.7587587587587588,0.38156831042845596,0.93480032599837,1256,160,1,2294
Majority Vote,0.7597597597597597,0.3810293721368903,0.9348534201954397,1254,160,1,2296
Majority Vote,0.7607607607607607,0.3799514955537591,0.9349593495934959,1250,160,1,2300
Majority Vote,0.7617617617617618,0.3786041498248451,0.9350912778904665,1245,160,1,2305
Majority Vote,0.7627627627627628,0.3767178658043654,0.9352750809061489,1238,160,1,2312
Majority Vote,0.7637637637637638,0.37563998922123415,0.9353796445880452,1234,160,1,2316
Majority Vote,0.7647647647647647,0.37483158178388576,0.9354578459056071,1231,160,1,2319
Majority Vote,0.7657657657657657,0.3734842360549717,0.9355877616747182,1226,160,1,2324
Majority Vote,0.7667667667667668,0.3718674211802749,0.9357429718875502,1220,160,1,2330
Majority Vote,0.7677677677677678,0.37078954459714364,0.9358460304731355,1216,160,1,2334
Majority Vote,0.7687687687687688,0.3691727297224468,0.936,1210,160,1,2340
Majority Vote,0.7697697697697697,0.3664780382646187,0.9362549800796812,1200,160,1,2350
Majority Vote,0.7707707707707707,0.36459175424413903,0.9364322606277314,1193,160,1,2357
Majority Vote,0.7717717717717718,0.3627054702236594,0.936608557844691,1186,160,1,2364
Majority Vote,0.7727727727727728,0.3605497170573969,0.9368088467614534,1178,160,1,2372
Majority Vote,0.7737737737737738,0.35947184047426567,0.9369085173501577,1174,160,1,2376
Majority Vote,0.7747747747747747,0.3586634330369173,0.9369830641985033,1171,160,1,2379
Majority Vote,0.7757757757757757,0.35677714901643764,0.9371563236449332,1164,160,1,2386
Majority Vote,0.7767767767767768,0.3556992724333064,0.9372549019607843,1160,160,1,2390
Majority Vote,0.7777777777777778,0.35435192670439236,0.9373776908023483,1155,160,1,2395
Majority Vote,0.7787787787787788,0.3521961735381299,0.9375731564572767,1147,160,1,2403
Majority Vote,0.7797797797797797,0.35084882780921584,0.9376947040498442,1142,160,1,2408
Majority Vote,0.7807807807807807,0.34815413635138776,0.9379363847944143,1132,160,1,2418
Majority Vote,0.7817817817817818,0.34788466720560496,0.9376210771018985,1130,161,0,2420
Majority Vote,0.7827827827827828,0.3462678523309081,0.9377657518361036,1124,161,0,2426
Majority Vote,0.7837837837837838,0.34438156831042843,0.9379336931380108,1117,161,0,2433
Majority Vote,0.7847847847847848,0.3430342225815144,0.9380530973451328,1112,161,0,2438
Majority Vote,0.7857857857857857,0.3419563459983832,0.9381482904341145,1108,161,0,2442
Majority Vote,0.7867867867867868,0.34114793856103476,0.9382194934765925,1105,161,0,2445
Majority Vote,0.7877877877877878,0.34060900026946916,0.9382668711656442,1103,161,0,2447
Majority Vote,0.7887887887887888,0.3392616545405551,0.9383849980864907,1098,161,0,2452
Majority Vote,0.7897897897897898,0.3379143088116411,0.9385026737967914,1093,161,0,2457
Majority Vote,0.7907907907907907,0.33710590137429264,0.9385730637161389,1090,161,0,2460
Majority Vote,0.7917917917917918,0.335219617353813,0.9387366818873668,1083,161,0,2467
Majority Vote,0.7927927927927928,0.33414174077068176,0.9388297872340425,1079,161,0,2471
Majority Vote,0.7937937937937938,0.3319859876044193,0.9390151515151515,1071,161,0,2479
Majority Vote,0.7947947947947948,0.3309081110212881,0.93910741301059,1067,161,0,2483
Majority Vote,0.7957957957957957,0.3290218270008084,0.9392682006789891,1060,161,0,2490
Majority Vote,0.7967967967967968,0.32740501212611156,0.9394053443733534,1054,161,0,2496
Majority Vote,0.7977977977977978,0.3252492589598491,0.9395872420262664,1046,161,0,2504
Majority Vote,0.7987987987987988,0.3241713823767179,0.9396777819408018,1042,161,0,2508
Majority Vote,0.7997997997997998,0.3222850983562382,0.9398355754857997,1035,161,0,2515
Majority Vote,0.8008008008008007,0.3198598760441929,0.9400372439478585,1026,161,0,2524
Majority Vote,0.8018018018018018,0.3179735920237133,0.9401931649331352,1019,161,0,2531
Majority Vote,0.8028028028028028,0.315548369711668,0.9403924472417623,1010,161,0,2540
Majority Vote,0.8038038038038038,0.31366208569118836,0.9405465288035451,1003,161,0,2547
Majority Vote,0.8048048048048048,0.3123147399622743,0.9406561002580169,998,161,0,2552
Majority Vote,0.8058058058058059,0.3115063325249259,0.9407216494845361,995,161,0,2555
Majority Vote,0.8068068068068068,0.3109673942333603,0.9407652685798381,993,161,0,2557
Majority Vote,0.8078078078078078,0.31015898679601184,0.9408305769937523,990,161,0,2560
Majority Vote,0.8088088088088088,0.30908111021288065,0.9409174311926606,986,161,0,2564
Majority Vote,0.8098098098098098,0.30665588790083537,0.9411119239209949,977,161,0,2573
Majority Vote,0.8108108108108109,0.3053085421719213,0.941219423147134,972,161,0,2578
Majority Vote,0.8118118118118118,0.30342225815144164,0.9413692643845594,965,161,0,2585
Majority Vote,0.8128128128128128,0.3020749124225276,0.9414758269720102,960,161,0,2590
Majority Vote,0.8138138138138138,0.30072756669361356,0.9415820029027576,955,161,0,2595
Majority Vote,0.8148148148148148,0.2991107518189167,0.941708906589428,949,161,0,2601
Majority Vote,0.8158158158158159,0.2980328752357855,0.9417932031814895,945,161,0,2605
Majority Vote,0.8168168168168168,0.2969549986526543,0.9418772563176895,941,161,0,2609
Majority Vote,0.8178178178178178,0.29668552950687144,0.9418982316853122,940,161,0,2610
Majority Vote,0.8188188188188188,0.2950687146321746,0.9420237666546633,934,161,0,2616
Majority Vote,0.8198198198198198,0.2926434923201294,0.9422110552763819,925,161,0,2625
Majority Vote,0.8208208208208209,0.29129614659121533,0.9423145825868864,920,161,0,2630
Majority Vote,0.8218218218218218,0.2904877391538669,0.9423765211166786,917,161,0,2633
Majority Vote,0.8228228228228228,0.28860145513338725,0.9425205283827205,910,161,0,2640
Majority Vote,0.8238238238238238,0.287523578550256,0.942602495543672,906,161,0,2644
Majority Vote,0.8248248248248248,0.28698464025869036,0.942643391521197,904,161,0,2646
Majority Vote,0.8258258258258259,0.2856372945297763,0.9427453769559033,899,161,0,2651
Majority Vote,0.8268268268268268,0.2834815413635139,0.9429078014184397,891,161,0,2659
Majority Vote,0.8278278278278278,0.2815952573430342,0.9430491687301026,884,161,0,2666
Majority Vote,0.8288288288288288,0.27943950417677177,0.9432098765432099,876,161,0,2674
Majority Vote,0.8298298298298298,0.27809215844785773,0.9433098591549296,871,161,0,2679
Majority Vote,0.8308308308308309,0.2767448127189437,0.9434094903339192,866,161,0,2684
Majority Vote,0.8318318318318318,0.2745890595526812,0.9435681738520856,858,161,0,2692
Majority Vote,0.8328328328328328,0.27297224467798437,0.94368660370759,852,161,0,2698
Majority Vote,0.8338338338338338,0.2718943680948531,0.9437652811735942,848,161,0,2702
Majority Vote,0.8348348348348348,0.2702775532201563,0.9438828860230045,842,161,0,2708
Majority Vote,0.8358358358358359,0.26919967663702504,0.9439610163592064,838,161,0,2712
Majority Vote,0.8368368368368369,0.2670439234707626,0.9441166261714682,830,161,0,2720
Majority Vote,0.8378378378378378,0.26569657774184857,0.9442134442134442,825,161,0,2725
Majority Vote,0.8388388388388388,0.2635408245755861,0.9443676572218382,817,161,0,2733
Majority Vote,0.8398398398398398,0.26192400970088925,0.9444827586206896,811,161,0,2739
Majority Vote,0.8408408408408409,0.2603071948261924,0.9445973847212663,805,161,0,2745
Majority Vote,0.8418418418418419,0.2584209108057127,0.9447305183659458,798,161,0,2752
Majority Vote,0.8428428428428428,0.2562651576394503,0.9448818897637795,790,161,0,2760
Majority Vote,0.8438438438438438,0.25545675020210185,0.9449384404924761,787,161,0,2763
Majority Vote,0.8448448448448448,0.2541094044731878,0.9450324342779105,782,161,0,2768
Majority Vote,0.8458458458458459,0.25060630557801133,0.9452753229095853,769,161,0,2781
Majority Vote,0.8468468468468469,0.24845055241174885,0.9454237288135593,761,161,0,2789
Majority Vote,0.8478478478478478,0.24764214497440043,0.945479173721639,758,161,0,2792
Majority Vote,0.8488488488488488,0.24737267582861763,0.9454976303317536,757,161,0,2793
Majority Vote,0.8498498498498498,0.24575586095392077,0.9456081081081081,751,161,0,2799
Majority Vote,0.8508508508508509,0.24494745351657235,0.9456631792102599,748,161,0,2802
Majority Vote,0.8518518518518519,0.24386957693344113,0.9457364341085271,744,161,0,2806
Majority Vote,0.8528528528528528,0.2427917003503099,0.9458094917536183,740,161,0,2810
Majority Vote,0.8538538538538538,0.24117488547561305,0.9459187101108498,734,161,0,2816
Majority Vote,0.8548548548548548,0.2403664780382646,0.9459731543624161,731,161,0,2819
Majority Vote,0.8558558558558559,0.23848019401778497,0.9460997656511551,724,161,0,2826
Majority Vote,0.8568568568568569,0.2357855025599569,0.9462796129462796,714,161,0,2836
Majority Vote,0.8578578578578578,0.23470762597682565,0.9463512162612463,710,161,0,2840
Majority Vote,0.8588588588588588,0.2325518728105632,0.9464938517779994,702,161,0,2848
Majority Vote,0.8598598598598598,0.23147399622743195,0.9465648854961832,698,161,0,2852
Majority Vote,0.8608608608608609,0.23066558879008353,0.9466180371352785,695,161,0,2855
Majority Vote,0.8618618618618619,0.2298571813527351,0.9466710831401126,692,161,0,2858
Majority Vote,0.8628628628628628,0.22770142818647265,0.9468120251073671,684,161,0,2866
Majority Vote,0.8638638638638638,0.22716248989490703,0.946847144272037,682,161,0,2868
Majority Vote,0.8648648648648649,0.22527620587442737,0.946969696969697,675,161,0,2875
Majority Vote,0.8658658658658659,0.22392886014551333,0.9470568891811904,670,161,0,2880
Majority Vote,0.8668668668668669,0.2223120452708165,0.9471611421069904,664,161,0,2886
Majority Vote,0.8678678678678678,0.2198868229587712,0.9473167539267016,655,161,0,2895
Majority Vote,0.8688688688688688,0.21880894637564,0.9473856209150326,651,161,0,2899
Majority Vote,0.8698698698698699,0.2158447857720291,0.9475740801042006,640,161,0,2910
Majority Vote,0.8708708708708709,0.21503637833468067,0.9476252439817827,637,161,0,2913
Majority Vote,0.8718718718718719,0.21449744004311505,0.9476592977893368,635,161,0,2915
Majority Vote,0.8728728728728729,0.21261115602263542,0.9477781381771002,628,161,0,2922
Majority Vote,0.8738738738738738,0.211802748585287,0.9478289047310434,625,161,0,2925
Majority Vote,0.8748748748748749,0.21099434114793855,0.9478795726772419,622,161,0,2928
Majority Vote,0.8758758758758759,0.2088385879816761,0.9480142072973846,614,161,0,2936
Majority Vote,0.8768768768768769,0.20722177310697926,0.9481147276828875,608,161,0,2942
Majority Vote,0.8778778778778779,0.2050660199407168,0.9482481517197042,600,161,0,2950
Majority Vote,0.8788788788788788,0.20317973592023714,0.9483643361128928,593,161,0,2957
Majority Vote,0.8798798798798799,0.20264079762867152,0.9483974358974359,591,161,0,2959
Majority Vote,0.8808808808808809,0.20102398275397468,0.9484964811260397,585,161,0,2965
Majority Vote,0.8818818818818819,0.19886822958771222,0.9486279514996809,577,161,0,2973
Majority Vote,0.8828828828828829,0.19805982215036377,0.9486770800127511,574,161,0,2976
Majority Vote,0.8838838838838838,0.19644300727566694,0.9487750556792873,568,161,0,2982
Majority Vote,0.8848848848848849,0.1953651306925357,0.9488401652367334,564,161,0,2986
Majority Vote,0.8858858858858859,0.19401778496362165,0.9489213197969543,559,161,0,2991
Majority Vote,0.8868868868868869,0.19213150094314202,0.9490345045900601,552,161,0,2998
Majority Vote,0.8878878878878879,0.19024521692266236,0.9491471888818699,545,161,0,3005
Majority Vote,0.8888888888888888,0.18728105631905148,0.9493232609379918,534,161,0,3016
Majority Vote,0.8898898898898899,0.185125303152789,0.9494505494505494,526,161,0,3024
Majority Vote,0.8908908908908909,0.18431689571544058,0.9494981179422836,523,161,0,3027
Majority Vote,0.8918918918918919,0.18216114254917812,0.9496245306633292,515,161,0,3035
Majority Vote,0.8928928928928929,0.18000538938291566,0.9497503121098627,507,161,0,3043
Majority Vote,0.8938938938938938,0.17946645109135004,0.9497816593886463,505,161,0,3045
Majority Vote,0.8948948948948949,0.17892751279978442,0.9498129675810474,503,161,0,3047
Majority Vote,0.8958958958958959,0.17704122877930478,0.9499222395023328,496,161,0,3054
Majority Vote,0.8968968968968969,0.17596335219617354,0.9499844672258465,492,161,0,3058
Majority Vote,0.8978978978978979,0.17299919159256266,0.9501547987616099,481,161,0,3069
Majority Vote,0.8988988988988988,0.17192131500943142,0.9502164502164502,477,161,0,3073
Majority Vote,0.8998998998998999,0.17030450013473458,0.9503086419753086,471,161,0,3079
Majority Vote,0.9009009009009009,0.1678792778226893,0.9504462911665128,462,161,0,3088
Majority Vote,0.9019019019019019,0.1646456480732956,0.9506286415210058,450,161,0,3100
Majority Vote,0.9029029029029029,0.16222042576125034,0.9507645259938838,441,161,0,3109
Majority Vote,0.9039039039039038,0.16141201832390192,0.950809654750993,438,161,0,3112
Majority Vote,0.9049049049049049,0.16006467259498788,0.9508846857840146,433,161,0,3117
Majority Vote,0.9059059059059059,0.15871732686607384,0.9509594882729211,428,161,0,3122
Majority Vote,0.9069069069069069,0.15710051199137698,0.951048951048951,422,161,0,3128
Majority Vote,0.9079079079079079,0.15575316626246294,0.9511232544019429,417,161,0,3133
Majority Vote,0.9089089089089089,0.1544058205335489,0.9511973325250076,412,161,0,3138
Majority Vote,0.9099099099099099,0.15359741309620048,0.9512416717141127,409,161,0,3141
Majority Vote,0.9109109109109109,0.15117219078415522,0.9513742071881607,400,161,0,3150
Majority Vote,0.9119119119119119,0.1509027216383724,0.9513888888888888,399,161,0,3151
Majority Vote,0.9129129129129129,0.14847749932632714,0.9515206263173743,390,161,0,3160
Majority Vote,0.9139139139139139,0.1473996227431959,0.9515789473684211,386,161,0,3164
Majority Vote,0.914914914914915,0.14524386957693344,0.9516951695169517,378,161,0,3172
Majority Vote,0.9159159159159159,0.1436270547022366,0.9517819706498952,372,161,0,3178
Majority Vote,0.9169169169169169,0.14174077068175694,0.9518828451882845,365,161,0,3185
Majority Vote,0.9179179179179179,0.14147130153597412,0.9518972213922916,364,161,0,3186
Majority Vote,0.9189189189189189,0.13904607922392886,0.9520262216924911,355,161,0,3195
Majority Vote,0.91991991991992,0.13850714093236324,0.952054794520548,353,161,0,3197
Majority Vote,0.9209209209209209,0.13635138776610078,0.9521687462863934,345,161,0,3205
Majority Vote,0.9219219219219219,0.13527351118296954,0.9522255192878338,341,161,0,3209
Majority Vote,0.9229229229229229,0.1339261654540555,0.9522962962962963,336,161,0,3214
Majority Vote,0.9239239239239239,0.1333872271624899,0.9523245484157536,334,161,0,3216
Majority Vote,0.924924924924925,0.13096200485044462,0.9524512699350266,325,161,0,3225
Majority Vote,0.9259259259259259,0.12961465912153058,0.9525213801238572,320,161,0,3230
Majority Vote,0.9269269269269269,0.12772837510105092,0.9526191877575044,313,161,0,3237
Majority Vote,0.9279279279279279,0.12503368364322284,0.9527582159624414,303,161,0,3247
Majority Vote,0.9289289289289289,0.123416868768526,0.9528412419449326,297,161,0,3253
Majority Vote,0.92992992992993,0.12206952303961197,0.9529102076630593,292,161,0,3258
Majority Vote,0.9309309309309309,0.11991376987334951,0.9530201342281879,284,161,0,3266
Majority Vote,0.9319319319319319,0.11883589329021826,0.9530749052754299,280,161,0,3270
Majority Vote,0.9329329329329329,0.11775801670708703,0.9531295487627366,276,161,0,3274
Majority Vote,0.933933933933934,0.11587173268660739,0.953224869262057,269,161,0,3281
Majority Vote,0.934934934934935,0.11533279439504177,0.9532520325203252,267,161,0,3283
Majority Vote,0.9359359359359359,0.11452438695769335,0.9532927183057731,264,161,0,3286
Majority Vote,0.9369369369369369,0.11317704122877931,0.9533603707995365,259,161,0,3291
Majority Vote,0.9379379379379379,0.11156022635408246,0.9534412955465587,253,161,0,3297
Majority Vote,0.938938938938939,0.11102128806251685,0.9534682080924856,251,161,0,3299
Majority Vote,0.93993993993994,0.10967394233360281,0.9535353535353536,246,161,0,3304
Majority Vote,0.9409409409409409,0.10859606575047157,0.9535889305275296,242,161,0,3308
Majority Vote,0.9419419419419419,0.10724872002155753,0.9536557282671272,237,161,0,3313
Majority Vote,0.9429429429429429,0.1061708434384263,0.9537090281771133,233,161,0,3317
Majority Vote,0.943943943943944,0.1059013742926435,0.9537223340040242,232,161,0,3318
Majority Vote,0.944944944944945,0.10428455941794665,0.9538020086083214,226,161,0,3324
Majority Vote,0.9459459459459459,0.10347615198059822,0.9538417431192661,223,161,0,3327
Majority Vote,0.9469469469469469,0.10185933710590138,0.953921007441328,217,161,0,3333
Majority Vote,0.9479479479479479,0.10105092966855295,0.9539605376036603,214,161,0,3336
Majority Vote,0.948948948948949,0.09997305308542172,0.9540131391031134,210,161,0,3340
Majority Vote,0.94994994994995,0.09889517650229049,0.9540656205420828,206,161,0,3344
Majority Vote,0.950950950950951,0.09754783077337645,0.9541310541310541,201,161,0,3349
Majority Vote,0.9519519519519519,0.09700889248181083,0.9541571753986332,199,161,0,3351
Majority Vote,0.9529529529529529,0.09539207760711399,0.9542353610005685,193,161,0,3357
Majority Vote,0.953953953953954,0.09431420102398276,0.9542873367404884,189,161,0,3361
Majority Vote,0.954954954954955,0.09296685529506872,0.9543521406294301,184,161,0,3366
Majority Vote,0.955955955955956,0.09188897871193748,0.9544038516001133,180,161,0,3370
Majority Vote,0.9569569569569569,0.09027216383724064,0.9544811987560079,174,161,0,3376
Majority Vote,0.9579579579579579,0.08838587981676098,0.9545711060948081,167,161,0,3383
Majority Vote,0.958958958958959,0.08757747237941256,0.9546095291795884,164,161,0,3386
Majority Vote,0.95995995995996,0.0856911883589329,0.9546989307822172,157,161,0,3393
Majority Vote,0.960960960960961,0.08299649690110482,0.9548260381593715,147,161,0,3403
Majority Vote,0.9619619619619619,0.0821880894637564,0.9548640313989347,144,161,0,3406
Majority Vote,0.9629629629629629,0.08030180544327674,0.9549524342473419,137,161,0,3413
Majority Vote,0.963963963963964,0.0789544597143627,0.9550153674210673,132,161,0,3418
Majority Vote,0.964964964964965,0.07814605227701428,0.9550530429927415,129,161,0,3421
Majority Vote,0.965965965965966,0.07706817569388305,0.9551031790295594,125,161,0,3425
Majority Vote,0.9669669669669669,0.07572082996496901,0.9551656920077972,120,161,0,3430
Majority Vote,0.9679679679679679,0.07383454594448935,0.9552529182879378,113,161,0,3437
Majority Vote,0.968968968968969,0.0719482619240097,0.9553398058252427,106,161,0,3444
Majority Vote,0.96996996996997,0.06979250875774724,0.9554386936064213,98,161,0,3452
Majority Vote,0.970970970970971,0.0684451630288332,0.9555002763957988,93,161,0,3457
Majority Vote,0.9719719719719719,0.06736728644570197,0.9555494202098288,89,161,0,3461
Majority Vote,0.9729729729729729,0.06655887900835354,0.9555862068965517,86,161,0,3464
Majority Vote,0.973973973973974,0.06440312584209108,0.9556840077071291,78,161,0,3472
Majority Vote,0.974974974974975,0.06386418755052546,0.9557083906464925,76,161,0,3474
Majority Vote,0.975975975975976,0.06305578011317704,0.9557449147883452,73,161,0,3477
Majority Vote,0.9769769769769769,0.06224737267582862,0.9557813787421038,70,161,0,3480
Majority Vote,0.9779779779779779,0.06116949609269739,0.9558299039780521,66,161,0,3484
Majority Vote,0.978978978978979,0.05982215036378335,0.9558904109589041,61,161,0,3489
Majority Vote,0.97997997997998,0.05874427378065211,0.9559386973180076,57,161,0,3493
Majority Vote,0.980980980980981,0.057935866343303694,0.9559748427672956,54,161,0,3496
Majority Vote,0.9819819819819819,0.05766639719752088,0.955986878075451,53,161,0,3497
Majority Vote,0.9829829829829829,0.05685798976017246,0.9560229445506692,50,161,0,3500
Majority Vote,0.983983983983984,0.055510644031258424,0.9560829241680305,45,161,0,3505
Majority Vote,0.984984984984985,0.05443276744812719,0.9561307901907357,41,161,0,3509
Majority Vote,0.985985985985986,0.054163298302344384,0.9561427403977117,40,161,0,3510
Majority Vote,0.986986986986987,0.05335489086499596,0.9561785519869352,37,161,0,3513
Majority Vote,0.9879879879879879,0.05335489086499596,0.9561785519869352,37,161,0,3513
Majority Vote,0.988988988988989,0.05092966855295069,0.9562856367092044,28,161,0,3522
Majority Vote,0.98998998998999,0.05092966855295069,0.9562856367092044,28,161,0,3522
Majority Vote,0.990990990990991,0.05039073026138507,0.9563093622795116,26,161,0,3524
Majority Vote,0.991991991991992,0.04985179196981945,0.9563330621101166,24,161,0,3526
Majority Vote,0.992992992992993,0.04850444624090541,0.9563921993499458,19,161,0,3531
Majority Vote,0.993993993993994,0.047426569657774184,0.9564393939393939,15,161,0,3535
Majority Vote,0.994994994994995,0.04715710051199138,0.9564511766296998,14,161,0,3536
Majority Vote,0.995995995995996,0.046079223928860144,0.956498243717914,10,161,0,3540
Majority Vote,0.996996996996997,0.04527081649151172,0.9565334773218143,7,161,0,3543
Majority Vote,0.997997997997998,0.045001347345728915,0.9565452091767881,6,161,0,3544
Majority Vote,0.998998998998999,0.0444624090541633,0.9565686538980308,4,161,0,3546
Majority Vote,1.0,0.043384532471032064,0.956615467528968,0,161,0,3550
Text Length,0.0,0.9563459983831851,1.0,3549,0,161,1
Text Length,0.001001001001001001,0.9563459983831851,1.0,3549,0,161,1
Text Length,0.002002002002002002,0.9563459983831851,1.0,3549,0,161,1
Text Length,0.003003003003003003,0.956615467528968,0.5,3549,1,160,1
Text Length,0.004004004004004004,0.956615467528968,0.5,3549,1,160,1
Text Length,0.005005005005005005,0.956615467528968,0.5,3549,1,160,1
Text Length,0.006006006006006006,0.956615467528968,0.5,3549,1,160,1
Text Length,0.007007007007007007,0.956615467528968,0.5,3549,1,160,1
Text Length,0.008008008008008008,0.956615467528968,0.5,3549,1,160,1
Text Length,0.009009009009009009,0.956615467528968,0.5,3549,1,160,1
Text Length,0.01001001001001001,0.956615467528968,0.5,3549,1,160,1
Text Length,0.011011011011011011,0.956615467528968,0.5,3549,1,160,1
Text Length,0.012012012012012012,0.956615467528968,0.5,3549,1,160,1
Text Length,0.013013013013013013,0.956615467528968,0.5,3549,1,160,1
Text Length,0.014014014014014014,0.956615467528968,0.5,3549,1,160,1
Text Length,0.015015015015015015,0.956615467528968,0.5,3549,1,160,1
Text Length,0.016016016016016016,0.956615467528968,0.5,3549,1,160,1
Text Length,0.017017017017017015,0.956615467528968,0.5,3549,1,160,1
Text Length,0.018018018018018018,0.956615467528968,0.5,3549,1,160,1
Text Length,0.01901901901901902,0.956615467528968,0.5,3549,1,160,1
Text Length,0.02002002002002002,0.956615467528968,0.5,3549,1,160,1
Text Length,0.02102102102102102,0.956615467528968,0.5,3549,1,160,1
Text Length,0.022022022022022022,0.956615467528968,0.5,3549,1,160,1
Text Length,0.023023023023023025,0.956615467528968,0.5,3549,1,160,1
Text Length,0.024024024024024024,0.9571544058205336,0.25,3549,3,158,1
Text Length,0.025025025025025023,0.9571544058205336,0.25,3549,3,158,1
Text Length,0.026026026026026026,0.9571544058205336,0.25,3549,3,158,1
Text Length,0.02702702702702703,0.9571544058205336,0.25,3549,3,158,1
Text Length,0.028028028028028028,0.9571544058205336,0.25,3549,3,158,1
Text Length,0.029029029029029027,0.9571544058205336,0.25,3549,3,158,1
Text Length,0.03003003003003003,0.9571544058205336,0.25,3549,3,158,1
Text Length,0.031031031031031032,0.9571544058205336,0.25,3549,3,158,1
Text Length,0.03203203203203203,0.9571544058205336,0.25,3549,3,158,1
Text Length,0.03303303303303303,0.9571544058205336,0.25,3549,3,158,1
Text Length,0.03403403403403403,0.9571544058205336,0.25,3549,3,158,1
Text Length,0.035035035035035036,0.9571544058205336,0.25,3549,3,158,1
Text Length,0.036036036036036036,0.9571544058205336,0.25,3549,3,158,1
Text Length,0.037037037037037035,0.9571544058205336,0.25,3549,3,158,1
Text Length,0.03803803803803804,0.9571544058205336,0.25,3549,3,158,1
Text Length,0.03903903903903904,0.9568849366747507,0.4,3548,3,158,2
Text Length,0.04004004004004004,0.9568849366747507,0.4,3548,3,158,2
Text Length,0.04104104104104104,0.9568849366747507,0.4,3548,3,158,2
Text Length,0.04204204204204204,0.9571544058205336,0.3333333333333333,3548,4,157,2
