weight,threshold,accuracy,accusation_error,tps,tns,fps,fns
Text Length,0.28128128128128127,0.703943661971831,0.07058125741399762,3431,1567,1983,119
Text Length,0.2822822822822823,0.7047887323943662,0.07033096926713948,3431,1573,1977,119
Text Length,0.2832832832832833,0.7056338028169014,0.07008244994110718,3431,1579,1971,119
Text Length,0.28428428428428426,0.7067605633802817,0.0702576112412178,3430,1588,1962,120
Text Length,0.2852852852852853,0.7070422535211267,0.07167832167832168,3427,1593,1957,123
Text Length,0.2862862862862863,0.7078873239436619,0.07242178447276941,3425,1601,1949,125
Text Length,0.2872872872872873,0.708169014084507,0.07332563510392609,3423,1605,1945,127
Text Length,0.2882882882882883,0.7094366197183098,0.07343660355708548,3422,1615,1935,128
Text Length,0.28928928928928926,0.7095774647887324,0.07437070938215103,3420,1618,1932,130
Text Length,0.2902902902902903,0.7101408450704225,0.07517084282460136,3418,1624,1926,132
Text Length,0.2912912912912913,0.7109859154929578,0.07587768969422423,3416,1632,1918,134
Text Length,0.2922922922922923,0.7115492957746479,0.07570621468926554,3416,1636,1914,134
Text Length,0.2932932932932933,0.7125352112676057,0.0763615946097698,3414,1645,1905,136
Text Length,0.29429429429429427,0.714225352112676,0.07632311977715878,3413,1658,1892,137
Text Length,0.2952952952952953,0.7147887323943662,0.07709373266777593,3411,1664,1886,139
Text Length,0.2962962962962963,0.7154929577464789,0.07688053097345132,3411,1669,1881,139
Text Length,0.2972972972972973,0.7157746478873239,0.0772626931567329,3410,1672,1878,140
Text Length,0.2982982982982983,0.7167605633802817,0.07696536558548653,3410,1679,1871,140
Text Length,0.29929929929929927,0.717605633802817,0.0780993992353905,3407,1688,1862,143
Text Length,0.3003003003003003,0.7180281690140845,0.0784313725490196,3406,1692,1858,144
Text Length,0.3013013013013013,0.7190140845070423,0.0781334780249593,3406,1699,1851,144
Text Length,0.3023023023023023,0.7195774647887324,0.07796426637791012,3406,1703,1847,144
Text Length,0.3033033033033033,0.7201408450704225,0.07870619946091645,3404,1709,1841,146
Text Length,0.30430430430430433,0.7207042253521126,0.078536847767617,3404,1713,1837,146
Text Length,0.3053053053053053,0.7209859154929578,0.07890499194847021,3403,1716,1834,147
Text Length,0.3063063063063063,0.7222535211267606,0.07987220447284345,3400,1728,1822,150
Text Length,0.3073073073073073,0.7223943661971831,0.0807222517259692,3398,1731,1819,152
Text Length,0.3083083083083083,0.7225352112676057,0.0815677966101695,3396,1734,1816,154
Text Length,0.30930930930930933,0.7233802816901408,0.0821917808219178,3394,1742,1808,156
Text Length,0.3103103103103103,0.7245070422535211,0.08228511530398323,3393,1751,1799,157
Text Length,0.3113113113113113,0.7253521126760564,0.08289885297184567,3391,1759,1791,159
Text Length,0.3123123123123123,0.726056338028169,0.08441222164681512,3387,1768,1782,163
Text Length,0.3133133133133133,0.7270422535211267,0.08410732714138287,3387,1775,1775,163
Text Length,0.31431431431431434,0.7271830985915493,0.0844925296239052,3386,1777,1773,164
Text Length,0.3153153153153153,0.7274647887323944,0.08483290488431877,3385,1780,1770,165
Text Length,0.3163163163163163,0.7287323943661972,0.08444216990788127,3385,1789,1761,165
Text Length,0.3173173173173173,0.7294366197183099,0.08507386653082018,3383,1796,1754,167
Text Length,0.3183183183183183,0.7307042253521127,0.0851063829787234,3382,1806,1744,168
Text Length,0.31931931931931934,0.7307042253521127,0.08678102926337034,3378,1810,1740,172
Text Length,0.3203203203203203,0.7312676056338028,0.08702213279678069,3377,1815,1735,173
Text Length,0.3213213213213213,0.7323943661971831,0.08667334669338678,3377,1823,1727,173
Text Length,0.32232232232232233,0.7330985915492958,0.08686969545681478,3376,1829,1721,174
Text Length,0.3233233233233233,0.7336619718309859,0.08751864743908504,3374,1835,1715,176
Text Length,0.32432432432432434,0.7340845070422535,0.08738828202581926,3374,1838,1712,176
Text Length,0.3253253253253253,0.7343661971830986,0.08852621167161226,3371,1843,1707,179
Text Length,0.3263263263263263,0.7349295774647887,0.08997050147492626,3367,1851,1699,183
Text Length,0.32732732732732733,0.7366197183098592,0.08984375,3366,1864,1686,184
Text Length,0.3283283283283283,0.7369014084507042,0.0913508260447036,3362,1870,1680,188
Text Length,0.32932932932932935,0.7380281690140845,0.0913926499032882,3361,1879,1671,189
Text Length,0.3303303303303303,0.7388732394366198,0.09152215799614644,3360,1886,1664,190
Text Length,0.3313313313313313,0.74,0.09117082533589252,3360,1894,1656,190
Text Length,0.33233233233233234,0.7405633802816901,0.09177820267686425,3358,1900,1650,192
Text Length,0.3333333333333333,0.7412676056338028,0.0923369823893384,3356,1907,1643,194
Text Length,0.33433433433433435,0.7415492957746479,0.09263657957244656,3355,1910,1640,195
Text Length,0.3353353353353353,0.7426760563380281,0.09344030202925908,3352,1921,1629,198
Text Length,0.3363363363363363,0.7430985915492958,0.09369114877589454,3351,1925,1625,199
Text Length,0.33733733733733734,0.7443661971830986,0.0936768149882904,3350,1935,1615,200
Text Length,0.3383383383383383,0.7447887323943662,0.09354536950420954,3350,1938,1612,200
Text Length,0.33933933933933935,0.7452112676056338,0.09530450953045096,3345,1946,1604,205
Text Length,0.34034034034034033,0.7456338028169014,0.09554730983302412,3344,1950,1600,206
Text Length,0.34134134134134136,0.7456338028169014,0.09704251386321626,3340,1954,1596,210
Text Length,0.34234234234234234,0.7461971830985915,0.09760589318600368,3338,1960,1590,212
Text Length,0.3433433433433433,0.7463380281690141,0.09793103448275862,3337,1962,1588,213
Text Length,0.34434434434434436,0.7473239436619719,0.09835315645013723,3335,1971,1579,215
Text Length,0.34534534534534533,0.7474647887323944,0.09904153354632587,3333,1974,1576,217
Text Length,0.34634634634634637,0.7485915492957746,0.09904588823262153,3332,1983,1567,218
Text Length,0.34734734734734735,0.7495774647887324,0.09909502262443438,3331,1991,1559,219
Text Length,0.3483483483483483,0.75,0.1007647323436797,3326,1999,1551,224
Text Length,0.34934934934934936,0.7505633802816901,0.10165696372592924,3323,2006,1544,227
Text Length,0.35035035035035034,0.7509859154929578,0.10187667560321716,3322,2010,1540,228
Text Length,0.35135135135135137,0.7516901408450705,0.10235870048954161,3320,2017,1533,230
Text Length,0.35235235235235235,0.752112676056338,0.10328014184397163,3317,2023,1527,233
Text Length,0.3533533533533533,0.752112676056338,0.10468197879858657,3313,2027,1523,237
Text Length,0.35435435435435436,0.7525352112676056,0.10558732952045755,3310,2033,1517,240
Text Length,0.35535535535535534,0.7533802816901408,0.10565541429197721,3309,2040,1510,241
Text Length,0.3563563563563564,0.7530985915492958,0.10678336980306345,3306,2041,1509,244
Text Length,0.35735735735735735,0.7538028169014085,0.10689354275741711,3305,2047,1503,245
Text Length,0.35835835835835833,0.754225352112676,0.10777922642329422,3302,2053,1497,248
Text Length,0.35935935935935936,0.7545070422535212,0.10802603036876356,3301,2056,1494,249
Text Length,0.36036036036036034,0.7549295774647887,0.10991379310344827,3295,2065,1485,255
Text Length,0.3613613613613614,0.756056338028169,0.10987124463519313,3294,2074,1476,256
Text Length,0.36236236236236236,0.7571830985915493,0.10982905982905983,3293,2083,1467,257
Text Length,0.36336336336336333,0.7577464788732394,0.11063829787234042,3290,2090,1460,260
Text Length,0.36436436436436437,0.7585915492957747,0.111346316680779,3287,2099,1451,263
Text Length,0.36536536536536535,0.7591549295774648,0.112141652613828,3284,2106,1444,266
Text Length,0.3663663663663664,0.7597183098591549,0.11260504201680673,3282,2112,1438,268
Text Length,0.36736736736736736,0.7609859154929578,0.11218082879866052,3282,2121,1429,268
Text Length,0.3683683683683684,0.7612676056338028,0.1127348643006263,3280,2125,1425,270
Text Length,0.36936936936936937,0.762112676056338,0.1130977130977131,3278,2133,1417,272
Text Length,0.37037037037037035,0.7632394366197183,0.1133636739760033,3276,2143,1407,274
Text Length,0.3713713713713714,0.7633802816901408,0.1145919208573784,3272,2148,1402,278
Text Length,0.37237237237237236,0.7642253521126761,0.11462612982744454,3271,2155,1395,279
Text Length,0.3733733733733734,0.7642253521126761,0.11525840853158327,3269,2157,1393,281
Text Length,0.3743743743743744,0.7649295774647887,0.11565181855333061,3267,2164,1386,283
Text Length,0.37537537537537535,0.7649295774647887,0.11659192825112108,3264,2167,1383,286
Text Length,0.3763763763763764,0.7661971830985915,0.11647727272727272,3263,2177,1373,287
Text Length,0.37737737737737737,0.7669014084507042,0.11686211079660332,3261,2184,1366,289
Text Length,0.3783783783783784,0.767887323943662,0.11714975845410629,3259,2193,1357,291
Text Length,0.3793793793793794,0.7687323943661972,0.11748195669607057,3257,2201,1349,293
Text Length,0.38038038038038036,0.7697183098591549,0.11776447105788423,3255,2210,1340,295
Text Length,0.3813813813813814,0.7704225352112676,0.11813842482100238,3253,2217,1333,297
Text Length,0.38238238238238237,0.7708450704225353,0.11799761620977355,3253,2220,1330,297
Text Length,0.3833833833833834,0.7712676056338028,0.11906645569620253,3249,2227,1323,301
Text Length,0.3843843843843844,0.7725352112676056,0.11894446632532493,3248,2237,1313,302
Text Length,0.38538538538538536,0.7730985915492957,0.11905697445972495,3247,2242,1308,303
Text Length,0.3863863863863864,0.7738028169014084,0.11912225705329153,3246,2248,1302,304
Text Length,0.38738738738738737,0.7742253521126761,0.12017167381974249,3242,2255,1295,308
Text Length,0.3883883883883884,0.7750704225352113,0.12048192771084337,3240,2263,1287,310
Text Length,0.3893893893893894,0.7754929577464789,0.12093023255813953,3238,2268,1282,312
Text Length,0.39039039039039036,0.7759154929577465,0.12225221750867721,3233,2276,1274,317
Text Length,0.3913913913913914,0.7759154929577465,0.12370341913177103,3228,2281,1269,322
Text Length,0.3923923923923924,0.7763380281690141,0.12384969325153375,3227,2285,1265,323
Text Length,0.3933933933933934,0.7776056338028169,0.124285169653069,3224,2297,1253,326
Text Length,0.3943943943943944,0.7773239436619719,0.12552301255230125,3220,2299,1251,330
Text Length,0.39539539539539537,0.777887323943662,0.12590064467197573,3218,2305,1245,332
Text Length,0.3963963963963964,0.7788732394366197,0.12641509433962264,3215,2315,1235,335
Text Length,0.3973973973973974,0.7794366197183099,0.12678705793829947,3213,2321,1229,337
Text Length,0.3983983983983984,0.7805633802816901,0.12724550898203593,3210,2332,1218,340
Text Length,0.3993993993993994,0.7811267605633803,0.12761194029850748,3208,2338,1212,342
Text Length,0.40040040040040037,0.7815492957746479,0.12830048345109707,3205,2344,1206,345
Text Length,0.4014014014014014,0.7812676056338028,0.12977382276603633,3200,2347,1203,350
Text Length,0.4024024024024024,0.7816901408450704,0.1307237813884786,3196,2354,1196,354
Text Length,0.4034034034034034,0.7819718309859155,0.13144329896907217,3193,2359,1191,357
Text Length,0.4044044044044044,0.782394366197183,0.13211009174311927,3190,2365,1185,360
Text Length,0.40540540540540543,0.7828169014084507,0.13250366032210834,3188,2370,1180,362
Text Length,0.4064064064064064,0.7833802816901408,0.13257852447041638,3187,2375,1175,363
Text Length,0.4074074074074074,0.7835211267605634,0.1338668606766097,3182,2381,1169,368
Text Length,0.4084084084084084,0.783943661971831,0.13451776649746192,3179,2387,1163,371
Text Length,0.4094094094094094,0.7850704225352113,0.13412870571221983,3179,2395,1155,371
Text Length,0.41041041041041043,0.7853521126760563,0.13455988455988455,3177,2399,1151,373
Text Length,0.4114114114114114,0.7863380281690141,0.13527090060997488,3173,2410,1140,377
Text Length,0.4124124124124124,0.7876056338028169,0.135096497498213,3172,2420,1130,378
Text Length,0.4134134134134134,0.788169014084507,0.13568376068376067,3169,2427,1123,381
Text Length,0.4144144144144144,0.7887323943661971,0.13574982231698648,3168,2432,1118,382
Text Length,0.41541541541541543,0.7891549295774648,0.1366371681415929,3164,2439,1111,386
Text Length,0.4164164164164164,0.7904225352112676,0.13620324629498942,3164,2448,1102,386
Text Length,0.4174174174174174,0.7914084507042254,0.13612381287372494,3163,2456,1094,387
Text Length,0.4184184184184184,0.7922535211267606,0.13609259908803928,3162,2463,1087,388
Text Length,0.4194194194194194,0.7928169014084507,0.13641133263378805,3160,2469,1081,390
Text Length,0.42042042042042044,0.7928169014084507,0.13666550157287663,3159,2470,1080,391
Text Length,0.4214214214214214,0.7923943661971831,0.13807531380753138,3154,2472,1078,396
Text Length,0.4224224224224224,0.7928169014084507,0.13893713094824592,3150,2479,1071,400
Text Length,0.42342342342342343,0.7933802816901409,0.13924489089019743,3148,2485,1065,402
Text Length,0.4244244244244244,0.7938028169014084,0.13984806629834254,3145,2491,1059,405
Text Length,0.42542542542542544,0.7943661971830986,0.13990351481736732,3144,2496,1054,406
Text Length,0.4264264264264264,0.793943661971831,0.14128566517703678,3139,2498,1052,411
Text Length,0.4274274274274274,0.7938028169014084,0.1415807560137457,3138,2498,1052,412
Text Length,0.42842842842842843,0.7946478873239436,0.14202600958247774,3135,2507,1043,415
Text Length,0.4294294294294294,0.7954929577464789,0.14271117166212535,3131,2517,1033,419
Text Length,0.43043043043043044,0.795774647887324,0.14382632293080055,3126,2524,1026,424
Text Length,0.4314314314314314,0.7961971830985916,0.1436801084378177,3126,2527,1023,424
Text Length,0.43243243243243246,0.7969014084507042,0.14391891891891892,3124,2534,1016,426
Text Length,0.43343343343343343,0.7977464788732395,0.14434724091520862,3121,2543,1007,429
Text Length,0.4344344344344344,0.797887323943662,0.14549111632584646,3116,2549,1001,434
Text Length,0.43543543543543545,0.798169014084507,0.14657762938230384,3111,2556,994,439
Text Length,0.4364364364364364,0.7988732394366197,0.14656895403064624,3110,2562,988,440
Text Length,0.43743743743743746,0.7997183098591549,0.14674634794156707,3108,2570,980,442
Text Length,0.43843843843843844,0.7998591549295775,0.14809917355371902,3102,2577,973,448
Text Length,0.4394394394394394,0.7997183098591549,0.14930784442979564,3097,2581,969,453
Text Length,0.44044044044044045,0.800281690140845,0.1500328299409061,3093,2589,961,457
Text Length,0.44144144144144143,0.8005633802816902,0.1503931847968545,3091,2593,957,459
Text Length,0.44244244244244246,0.8007042253521127,0.15171288743882544,3085,2600,950,465
Text Length,0.44344344344344344,0.8009859154929577,0.15229417507321835,3082,2605,945,468
Text Length,0.4444444444444444,0.8019718309859155,0.15239948119325553,3080,2614,936,470
Text Length,0.44544544544544545,0.8026760563380282,0.15282714054927302,3077,2622,928,473
Text Length,0.44644644644644643,0.8032394366197183,0.1530776667740896,3075,2628,922,475
Text Length,0.44744744744744747,0.803943661971831,0.15350032113037893,3072,2636,914,478
Text Length,0.44844844844844844,0.8043661971830985,0.15401857188600704,3069,2642,908,481
Text Length,0.4494494494494494,0.8046478873239437,0.15458320025550942,3066,2647,903,484
Text Length,0.45045045045045046,0.8045070422535211,0.15617048346055978,3059,2653,897,491
Text Length,0.45145145145145144,0.8042253521126761,0.15757767913760304,3053,2657,893,497
Text Length,0.45245245245245247,0.8040845070422535,0.15849414742170198,3049,2660,890,501
Text Length,0.45345345345345345,0.8043661971830985,0.15925575528224534,3045,2666,884,505
Text Length,0.4544544544544544,0.8033802816901409,0.1617462311557789,3035,2669,881,515
Text Length,0.45545545545545546,0.8029577464788732,0.16295832027577561,3030,2671,879,520
Text Length,0.45645645645645644,0.8026760563380282,0.16432364885973133,3024,2675,875,526
Text Length,0.4574574574574575,0.8032394366197183,0.16516329704510108,3019,2684,866,531
Text Length,0.45845845845845845,0.8036619718309859,0.1654252017380509,3017,2689,861,533
Text Length,0.45945945945945943,0.8033802816901409,0.16656346749226006,3012,2692,858,538
Text Length,0.46046046046046046,0.8032394366197183,0.16805427073697193,3005,2698,852,545
Text Length,0.46146146146146144,0.8033802816901409,0.1684113300492611,3003,2701,849,547
Text Length,0.4624624624624625,0.8038028169014084,0.16886705557261283,3000,2707,843,550
