weight,threshold,accuracy,accusation_error,tps,tns,fps,fns
Exp λ=0.0,0.3013013013013013,0.38155759870200107,0.9428571428571428,1273,138,10,2277
Exp λ=0.0,0.3023023023023023,0.37885343428880475,0.9430927835051547,1263,138,10,2287
Exp λ=0.0,0.3033033033033033,0.3775013520822066,0.9432098765432099,1258,138,10,2292
Exp λ=0.0,0.30430430430430433,0.3761492698756084,0.9433264887063655,1253,138,10,2297
Exp λ=0.0,0.3053053053053053,0.3750676041103299,0.9434194341943419,1249,138,10,2301
Exp λ=0.0,0.3063063063063063,0.3723634396971336,0.9436504695794202,1239,138,10,2311
Exp λ=0.0,0.3073073073073073,0.37047052460789615,0.9438110749185668,1232,138,10,2318
Exp λ=0.0,0.3083083083083083,0.36884802595997834,0.9439480097481722,1226,138,10,2324
Exp λ=0.0,0.30930930930930933,0.3683071930773391,0.9439935064935064,1224,138,10,2326
Exp λ=0.0,0.3103103103103103,0.3672255273120606,0.9440842787682334,1220,138,10,2330
Exp λ=0.0,0.3113113113113113,0.36641427798810167,0.944152165115338,1217,138,10,2333
Exp λ=0.0,0.3123123123123123,0.3656030286641428,0.9442198868229588,1214,138,10,2336
Exp λ=0.0,0.3133133133133133,0.36425094645754463,0.9443323920935861,1209,138,10,2341
Exp λ=0.0,0.31431431431431434,0.3631692806922661,0.9444220700765203,1205,138,10,2345
Exp λ=0.0,0.3153153153153153,0.3615467820443483,0.9445560466050623,1199,138,10,2351
Exp λ=0.0,0.3163163163163163,0.36046511627906974,0.9446450060168472,1195,138,10,2355
Exp λ=0.0,0.3173173173173173,0.3593834505137912,0.9443777511004402,1190,139,9,2360
Exp λ=0.0,0.3183183183183183,0.3583017847485127,0.9444666400319617,1186,139,9,2364
Exp λ=0.0,0.31931931931931934,0.3572201189832342,0.9445552453131233,1182,139,9,2368
Exp λ=0.0,0.3203203203203203,0.35532720389399675,0.9447096260938743,1175,139,9,2375
Exp λ=0.0,0.3213213213213213,0.35343428880475936,0.9445105033690051,1167,140,8,2383
Exp λ=0.0,0.32232232232232233,0.3526230394808004,0.9442246835443038,1163,141,7,2387
Exp λ=0.0,0.3233233233233233,0.3523526230394808,0.9442467378410438,1162,141,7,2388
Exp λ=0.0,0.32432432432432434,0.35181179015684155,0.9439399921042242,1159,142,6,2391
Exp λ=0.0,0.3253253253253253,0.35018929150892375,0.9440724694761717,1153,142,6,2397
Exp λ=0.0,0.3263263263263263,0.3482963764196863,0.9442262372348782,1146,142,6,2404
Exp λ=0.0,0.32732732732732733,0.3477555435370471,0.9442700156985872,1144,142,6,2406
Exp λ=0.0,0.3283283283283283,0.34694429421308814,0.9443355546844375,1141,142,6,2409
Exp λ=0.0,0.32932932932932935,0.34586262844780963,0.9444227005870841,1137,142,6,2413
Exp λ=0.0,0.3303303303303303,0.3442401297998918,0.944206008583691,1130,143,5,2420
Exp λ=0.0,0.3313313313313313,0.34342888047593295,0.9439252336448598,1126,144,4,2424
Exp λ=0.0,0.33233233233233234,0.342617631151974,0.9439906651108518,1123,144,4,2427
Exp λ=0.0,0.3333333333333333,0.34234721471065443,0.9440124416796267,1122,144,4,2428
Exp λ=0.0,0.33433433433433435,0.34126554894537586,0.9440993788819876,1118,144,4,2432
Exp λ=0.0,0.3353353353353353,0.3388318009734992,0.944294003868472,1109,144,4,2441
Exp λ=0.0,0.3363363363363363,0.33693888588426174,0.9444444444444444,1102,144,4,2448
Exp λ=0.0,0.33733733733733734,0.33504597079502435,0.9445940746440938,1095,144,4,2455
Exp λ=0.0,0.3383383383383383,0.33342347214710655,0.9443805140007672,1088,145,3,2462
Exp λ=0.0,0.33933933933933935,0.33180097349918874,0.9445082280903176,1082,145,3,2468
Exp λ=0.0,0.34034034034034033,0.3304488912925906,0.9446142093200917,1077,145,3,2473
Exp λ=0.0,0.34134134134134136,0.3296376419686317,0.9446776039679512,1074,145,3,2476
Exp λ=0.0,0.34234234234234234,0.3269334775554354,0.9448878753325731,1064,145,3,2486
Exp λ=0.0,0.3433433433433433,0.32504056246619795,0.9450341167551175,1057,145,3,2493
Exp λ=0.0,0.34434434434434436,0.3236884802595998,0.9451381006432085,1052,145,3,2498
Exp λ=0.0,0.34534534534534533,0.3228772309356409,0.9452003023431594,1049,145,3,2501
Exp λ=0.0,0.34634634634634637,0.322065981611682,0.9452623631559078,1046,145,3,2504
Exp λ=0.0,0.34734734734734735,0.32152514872904275,0.9453036589966051,1044,145,3,2506
Exp λ=0.0,0.3483483483483483,0.3204434829637642,0.9453860640301318,1040,145,3,2510
Exp λ=0.0,0.34934934934934936,0.3196322336398053,0.9454477050413845,1037,145,3,2513
Exp λ=0.0,0.35035035035035034,0.3180097349918875,0.9455705705705706,1031,145,3,2519
Exp λ=0.0,0.35135135135135137,0.3163872363439697,0.9456928838951311,1025,145,3,2525
Exp λ=0.0,0.35235235235235235,0.31503515413737154,0.9457943925233645,1020,145,3,2530
Exp λ=0.0,0.3533533533533533,0.3136830719307734,0.9458955223880597,1015,145,3,2535
Exp λ=0.0,0.35435435435435436,0.31260140616549487,0.9459761549925484,1011,145,3,2539
Exp λ=0.0,0.35535535535535534,0.3107084910762574,0.94611668524712,1004,145,3,2546
Exp λ=0.0,0.3563563563563564,0.30935640886965926,0.9462166172106825,999,145,3,2551
Exp λ=0.0,0.35735735735735735,0.30827474310438074,0.9462962962962963,995,145,3,2555
Exp λ=0.0,0.35835835835835833,0.3080043266630611,0.9463161791928916,994,145,3,2556
Exp λ=0.0,0.35935935935935936,0.3063818280151433,0.9464351680827484,988,145,3,2562
Exp λ=0.0,0.36036036036036034,0.3055705786911844,0.9464944649446494,985,145,3,2565
Exp λ=0.0,0.3613613613613614,0.30313683071930775,0.9466715704303053,976,145,3,2574
Exp λ=0.0,0.36236236236236236,0.30205516495402923,0.9467499081894969,972,145,3,2578
Exp λ=0.0,0.36336336336336333,0.300703082747431,0.9468475073313783,967,145,3,2583
Exp λ=0.0,0.36436436436436437,0.2996214169821525,0.9469253294289898,963,145,3,2587
Exp λ=0.0,0.36536536536536535,0.29908058409951327,0.9469641550841258,961,145,3,2589
Exp λ=0.0,0.3663663663663664,0.2977285018929151,0.9470609711573567,956,145,3,2594
Exp λ=0.0,0.36736736736736736,0.29583558680367766,0.9471959213401311,949,145,3,2601
Exp λ=0.0,0.3683683683683684,0.2952947539210384,0.9472343522561864,947,145,3,2603
Exp λ=0.0,0.36936936936936937,0.293401838831801,0.9473684210526315,940,145,3,2610
Exp λ=0.0,0.37037037037037035,0.29150892374256354,0.9475018102824041,933,145,3,2617
Exp λ=0.0,0.3713713713713714,0.2909680908599243,0.9475397973950795,931,145,3,2619
Exp λ=0.0,0.37237237237237236,0.2885343428880476,0.9477100613054453,922,145,3,2628
Exp λ=0.0,0.3733733733733734,0.2877230935640887,0.9477665706051873,919,145,3,2631
Exp λ=0.0,0.3743743743743744,0.2866414277988102,0.947841726618705,915,145,3,2635
Exp λ=0.0,0.37537537537537535,0.2844780962682531,0.9479913916786227,907,145,3,2643
Exp λ=0.0,0.3763763763763764,0.2833964305029746,0.9480659025787965,903,145,3,2647
Exp λ=0.0,0.37737737737737737,0.28231476473769607,0.948140200286123,899,145,3,2651
Exp λ=0.0,0.3783783783783784,0.28069226608977826,0.9482512491077801,893,145,3,2657
Exp λ=0.0,0.3793793793793794,0.2793401838831801,0.9483434271464196,888,145,3,2662
Exp λ=0.0,0.38038038038038036,0.2782585181179016,0.9484169334756315,884,145,3,2666
Exp λ=0.0,0.3813813813813814,0.27636560302866414,0.9485450674237047,877,145,3,2673
Exp λ=0.0,0.38238238238238237,0.2742022714981071,0.948690728945506,869,145,3,2681
Exp λ=0.0,0.3833833833833834,0.27285018929150895,0.9487813493465207,864,145,3,2686
Exp λ=0.0,0.3843843843843844,0.27230935640886966,0.9488175079421108,862,145,3,2688
Exp λ=0.0,0.38538538538538536,0.2714981070849108,0.9488716502115656,859,145,3,2691
Exp λ=0.0,0.3863863863863864,0.2704164413196322,0.948943661971831,855,145,3,2695
Exp λ=0.0,0.38738738738738737,0.26906435911303406,0.9490333919156415,850,145,3,2700
Exp λ=0.0,0.3883883883883884,0.26798269334775554,0.9487898982813048,845,146,2,2705
Exp λ=0.0,0.3893893893893894,0.26717144402379667,0.948843728100911,842,146,2,2708
Exp λ=0.0,0.39039039039039036,0.26636019469983774,0.9488974448722436,839,146,2,2711
Exp λ=0.0,0.3913913913913914,0.26473769605191994,0.9490045406915822,833,146,2,2717
Exp λ=0.0,0.3923923923923924,0.2641968631692807,0.9490401396160558,831,146,2,2719
Exp λ=0.0,0.3933933933933934,0.2633856138453218,0.9490934449093444,828,146,2,2722
Exp λ=0.0,0.3943943943943944,0.2614926987560844,0.9492173913043478,821,146,2,2729
Exp λ=0.0,0.39539539539539537,0.26122228231476474,0.9492350486787204,820,146,2,2730
Exp λ=0.0,0.3963963963963964,0.26041103299080587,0.9492879472038902,817,146,2,2733
Exp λ=0.0,0.3973973973973974,0.2601406165494862,0.9493055555555555,816,146,2,2734
Exp λ=0.0,0.3983983983983984,0.2593293672255273,0.9493583073187651,813,146,2,2737
Exp λ=0.0,0.3993993993993994,0.25905895078420765,0.949375866851595,812,146,2,2738
Exp λ=0.0,0.40040040040040037,0.2574364521362899,0.9494809688581315,806,146,2,2744
Exp λ=0.0,0.4014014014014014,0.256625202812331,0.9495333563774628,803,146,2,2747
Exp λ=0.0,0.4024024024024024,0.25608436992969175,0.9495682210708117,801,146,2,2749
Exp λ=0.0,0.4034034034034034,0.2550027041644132,0.9496378061400483,797,146,2,2753
Exp λ=0.0,0.4044044044044044,0.25283937263385614,0.9497764017887856,789,146,2,2761
Exp λ=0.0,0.40540540540540543,0.2517577068685776,0.9498454139470972,785,146,2,2765
Exp λ=0.0,0.4064064064064064,0.251487290427258,0.9498626373626373,784,146,2,2766
Exp λ=0.0,0.4074074074074074,0.2506760411032991,0.9499142367066895,781,146,2,2769
Exp λ=0.0,0.4084084084084084,0.24932395889670092,0.95,776,146,2,2774
Exp λ=0.0,0.4094094094094094,0.24797187669010276,0.9500854700854701,771,146,2,2779
Exp λ=0.0,0.41041041041041043,0.24634937804218496,0.9501876492664619,765,146,2,2785
Exp λ=0.0,0.4114114114114114,0.24607896160086534,0.9502046384720327,764,146,2,2786
Exp λ=0.0,0.4124124124124124,0.2449972958355868,0.9502724795640327,760,146,2,2790
Exp λ=0.0,0.4134134134134134,0.2441860465116279,0.9503232391970058,757,146,2,2793
Exp λ=0.0,0.4144144144144144,0.24283396430502974,0.9504076086956522,752,146,2,2798
Exp λ=0.0,0.41541541541541543,0.24229313142239048,0.9504412763068567,750,146,2,2800
Exp λ=0.0,0.4164164164164164,0.24148188209843158,0.9504916920990166,747,146,2,2803
Exp λ=0.0,0.4174174174174174,0.24067063277447268,0.9505420054200542,744,146,2,2806
Exp λ=0.0,0.4184184184184184,0.23931855056787452,0.9506256340886033,739,146,2,2811
Exp λ=0.0,0.4194194194194194,0.23931855056787452,0.9506256340886033,739,146,2,2811
Exp λ=0.0,0.42042042042042044,0.23877771768523526,0.9506590064210882,737,146,2,2813
Exp λ=0.0,0.4214214214214214,0.238236884802596,0.9506923336710571,735,146,2,2815
Exp λ=0.0,0.4224224224224224,0.23715521903731746,0.9507588532883643,731,146,2,2819
Exp λ=0.0,0.42342342342342343,0.23634396971335858,0.9508086253369272,728,146,2,2822
Exp λ=0.0,0.4244244244244244,0.23607355327203894,0.9508251936679016,727,146,2,2823
Exp λ=0.0,0.42542542542542544,0.23418063818280152,0.9509408602150538,720,146,2,2830
Exp λ=0.0,0.4264264264264264,0.23336938885884262,0.950990265189661,717,146,2,2833
Exp λ=0.0,0.4274274274274274,0.23201730665224446,0.9510723860589813,712,146,2,2838
Exp λ=0.0,0.42842842842842843,0.2314764737696052,0.9511051574012056,710,146,2,2840
Exp λ=0.0,0.4294294294294294,0.23120605732828556,0.9511215266153331,709,146,2,2841
Exp λ=0.0,0.43043043043043044,0.23039480800432666,0.9511705685618729,706,146,2,2844
Exp λ=0.0,0.4314314314314314,0.23012439156300704,0.9511868940153795,705,146,2,2845
Exp λ=0.0,0.43243243243243246,0.2298539751216874,0.9512032085561497,704,146,2,2846
Exp λ=0.0,0.43343343343343343,0.22877230935640888,0.9512683578104139,700,146,2,2850
Exp λ=0.0,0.4344344344344344,0.22850189291508924,0.9512846179512846,699,146,2,2851
Exp λ=0.0,0.43543543543543545,0.22769064359113034,0.9513333333333334,696,146,2,2854
Exp λ=0.0,0.4364364364364364,0.22687939426717144,0.9513819513819514,693,146,2,2857
Exp λ=0.0,0.43743743743743746,0.22552731206057328,0.9514627659574468,688,146,2,2862
Exp λ=0.0,0.43843843843843844,0.22552731206057328,0.9514627659574468,688,146,2,2862
Exp λ=0.0,0.4394394394394394,0.22417522985397512,0.951543312313309,683,146,2,2867
Exp λ=0.0,0.44044044044044045,0.22282314764737696,0.9516235917826376,678,146,2,2872
Exp λ=0.0,0.44144144144144143,0.22201189832341806,0.9516716319099636,675,146,2,2875
Exp λ=0.0,0.44244244244244246,0.2214710654407788,0.9517036056897122,673,146,2,2877
Exp λ=0.0,0.44344344344344344,0.22011898323418064,0.9517833553500661,668,146,2,2882
Exp λ=0.0,0.4444444444444444,0.21930773391022174,0.951831078851864,665,146,2,2885
Exp λ=0.0,0.44544544544544545,0.21876690102758248,0.9518628420705572,663,146,2,2887
Exp λ=0.0,0.44644644644644643,0.21741481882098432,0.9519420671494404,658,146,2,2892
Exp λ=0.0,0.44744744744744747,0.21687398593834506,0.9519736842105263,656,146,2,2894
Exp λ=0.0,0.44844844844844844,0.21633315305570577,0.9520052596975674,654,146,2,2896
Exp λ=0.0,0.4494494494494494,0.2155219037317469,0.9520525451559935,651,146,2,2899
Exp λ=0.0,0.45045045045045046,0.21444023796646836,0.9521154476877665,647,146,2,2903
Exp λ=0.0,0.45145145145145144,0.2138994050838291,0.9521468371025893,645,146,2,2905
Exp λ=0.0,0.45245245245245247,0.21362898864250945,0.9521625163826999,644,146,2,2906
Exp λ=0.0,0.45345345345345345,0.2130881557598702,0.9518979057591623,641,147,1,2909
Exp λ=0.0,0.4544544544544544,0.21200648999459168,0.9519607843137254,637,147,1,2913
Exp λ=0.0,0.45545545545545546,0.21011357490535423,0.9520704271274861,630,147,1,2920
Exp λ=0.0,0.45645645645645644,0.20876149269875607,0.9521484375,625,147,1,2925
Exp λ=0.0,0.4574574574574575,0.20767982693347756,0.9522106631989596,621,147,1,2929
Exp λ=0.0,0.45845845845845845,0.2071389940508383,0.9522417153996101,619,147,1,2931
Exp λ=0.0,0.45945945945945943,0.20605732828555975,0.9523036988968202,615,147,1,2935
Exp λ=0.0,0.46046046046046046,0.20497566252028124,0.9523655217109527,611,147,1,2939
Exp λ=0.0,0.46146146146146144,0.2038939967550027,0.9524271844660194,607,147,1,2943
Exp λ=0.0,0.4624624624624625,0.20118983234180637,0.9525806451612904,597,147,1,2953
Exp λ=0.0,0.46346346346346345,0.20037858301784747,0.9526264904930712,594,147,1,2956
Exp λ=0.0,0.46446446446446443,0.19929691725256896,0.9526874798841326,590,147,1,2960
Exp λ=0.0,0.46546546546546547,0.1987560843699297,0.95271791572853,588,147,1,2962
Exp λ=0.0,0.46646646646646645,0.19821525148729044,0.95274831243973,586,147,1,2964
Exp λ=0.0,0.4674674674674675,0.19740400216333154,0.9527938342967245,583,147,1,2967
Exp λ=0.0,0.46846846846846846,0.1971335857220119,0.952808988764045,582,147,1,2968
Exp λ=0.0,0.4694694694694695,0.19659275283937264,0.9528392685274302,580,147,1,2970
Exp λ=0.0,0.47047047047047047,0.19497025419145483,0.9529298751200769,574,147,1,2976
Exp λ=0.0,0.47147147147147145,0.19442942130881558,0.95296,572,147,1,2978
Exp λ=0.0,0.4724724724724725,0.19361817198485667,0.953005115089514,569,147,1,2981
Exp λ=0.0,0.47347347347347346,0.19280692266089777,0.9530501437240498,566,147,1,2984
Exp λ=0.0,0.4744744744744745,0.19253650621957816,0.9530651340996169,565,147,1,2985
Exp λ=0.0,0.4754754754754755,0.1906435911303407,0.9531697992991398,558,147,1,2992
Exp λ=0.0,0.47647647647647645,0.19010275824770145,0.9531996179560649,556,147,1,2994
Exp λ=0.0,0.4774774774774775,0.18983234180638184,0.9532145130490134,555,147,1,2995
Exp λ=0.0,0.47847847847847846,0.1895619253650622,0.9532293986636972,554,147,1,2996
Exp λ=0.0,0.4794794794794795,0.18902109248242294,0.9532591414944356,552,147,1,2998
Exp λ=0.0,0.4804804804804805,0.18848025959978368,0.9532888465204957,550,147,1,3000
Exp λ=0.0,0.48148148148148145,0.1879394267171444,0.9533185138139092,548,147,1,3002
Exp λ=0.0,0.4824824824824825,0.18739859383450513,0.9530605772280368,545,148,0,3005
Exp λ=0.0,0.48348348348348347,0.18604651162790697,0.9531348955034832,540,148,0,3010
Exp λ=0.0,0.4844844844844845,0.18577609518658733,0.9531497309275087,539,148,0,3011
Exp λ=0.0,0.4854854854854855,0.18523526230394807,0.9531793736159443,537,148,0,3013
Exp λ=0.0,0.48648648648648646,0.183071930773391,0.9532975702114231,529,148,0,3021
Exp λ=0.0,0.4874874874874875,0.18144943212547324,0.9533858267716535,523,148,0,3027
Exp λ=0.0,0.48848848848848847,0.17982693347755543,0.9534737503929582,517,148,0,3033
Exp λ=0.0,0.4894894894894895,0.17928610059491618,0.9535029846057179,515,148,0,3035
Exp λ=0.0,0.4904904904904905,0.17847485127095727,0.9535467671060891,512,148,0,3038
Exp λ=0.0,0.49149149149149146,0.17793401838831802,0.9535759096612296,510,148,0,3040
Exp λ=0.0,0.4924924924924925,0.17766360194699837,0.953590467231107,509,148,0,3041
Exp λ=0.0,0.4934934934934935,0.17685235262303947,0.9536340852130326,506,148,0,3044
Exp λ=0.0,0.4944944944944945,0.17685235262303947,0.9536340852130326,506,148,0,3044
Exp λ=0.0,0.4954954954954955,0.1752298539751217,0.9537210756722951,500,148,0,3050
Exp λ=0.0,0.4964964964964965,0.17306652244456464,0.9538365564566438,492,148,0,3058
Exp λ=0.0,0.4974974974974975,0.17252568956192538,0.9538653366583542,490,148,0,3060
Exp λ=0.0,0.4984984984984985,0.1719848566792861,0.9538940809968848,488,148,0,3062
Exp λ=0.0,0.4994994994994995,0.17117360735532722,0.9539371304077187,485,148,0,3065
Exp λ=0.0,0.5005005005005005,0.16982152514872903,0.9540087010565569,480,148,0,3070
Exp λ=0.0,0.5015015015015015,0.16982152514872903,0.9540087010565569,480,148,0,3070
Exp λ=0.0,0.5025025025025025,0.16928069226608977,0.9540372670807453,478,148,0,3072
Exp λ=0.0,0.5035035035035035,0.16901027582477016,0.9540515367898168,477,148,0,3073
Exp λ=0.0,0.5045045045045045,0.1687398593834505,0.9540657976412167,476,148,0,3074
Exp λ=0.0,0.5055055055055055,0.16819902650081126,0.9540942928039702,474,148,0,3076
Exp λ=0.0,0.5065065065065065,0.167658193618172,0.9541227526348419,472,148,0,3078
Exp λ=0.0,0.5075075075075075,0.1671173607355327,0.9541511771995044,470,148,0,3080
Exp λ=0.0,0.5085085085085085,0.16576527852893455,0.9542220847510052,465,148,0,3085
Exp λ=0.0,0.5095095095095095,0.16495402920497565,0.9542645241038319,462,148,0,3088
Exp λ=0.0,0.5105105105105106,0.16468361276365603,0.9542786530738337,461,148,0,3089
Exp λ=0.0,0.5115115115115115,0.1636019469983775,0.9543350817648873,457,148,0,3093
Exp λ=0.0,0.5125125125125125,0.16333153055705787,0.9543491671807526,456,148,0,3094
Exp λ=0.0,0.5135135135135135,0.16224986479177933,0.9544054220579175,452,148,0,3098
Exp λ=0.0,0.5145145145145145,0.16143861546782046,0.9544475223145583,449,148,0,3101
Exp λ=0.0,0.5155155155155156,0.1611681990265008,0.9544615384615385,448,148,0,3102
Exp λ=0.0,0.5165165165165165,0.16089778258518117,0.9544755459858505,447,148,0,3103
Exp λ=0.0,0.5175175175175175,0.16062736614386156,0.9544895448954489,446,148,0,3104
Exp λ=0.0,0.5185185185185185,0.16008653326122227,0.9545175169022742,444,148,0,3106
Exp λ=0.0,0.5195195195195195,0.159545700378583,0.9545454545454546,442,148,0,3108
Exp λ=0.0,0.5205205205205206,0.1587344510546241,0.9545872967167843,439,148,0,3111
Exp λ=0.0,0.5215215215215215,0.1584640346133045,0.9546012269938651,438,148,0,3112
Exp λ=0.0,0.5225225225225225,0.1576527852893456,0.9546429665951578,435,148,0,3115
Exp λ=0.0,0.5235235235235235,0.1576527852893456,0.9546429665951578,435,148,0,3115
Exp λ=0.0,0.5245245245245245,0.1568415359653867,0.9546846295162278,432,148,0,3118
Exp λ=0.0,0.5255255255255256,0.15630070308274743,0.9547123623011016,430,148,0,3120
Exp λ=0.0,0.5265265265265265,0.15575987020010817,0.9547400611620795,428,148,0,3122
Exp λ=0.0,0.5275275275275275,0.15494862087614927,0.9547815459822793,425,148,0,3125
Exp λ=0.0,0.5285285285285285,0.15440778799351002,0.9548091603053435,423,148,0,3127
Exp λ=0.0,0.5295295295295295,0.15440778799351002,0.9548091603053435,423,148,0,3127
Exp λ=0.0,0.5305305305305306,0.15332612222823147,0.9548642878926502,419,148,0,3131
Exp λ=0.0,0.5315315315315315,0.15251487290427257,0.9549055453991468,416,148,0,3134
